url,energy,heating,price,area,rooms,fee,zipcode,construction_year,level,price_per_area
https://www.immowelt.de/expose/29vxm5b,na,na,368000.0,65.0,2.0,3.57,10589.0,1929.0,1.0,5661.538461538462
https://www.immowelt.de/expose/29cvk5b,Gas,"Kamin, ",990000.0,110.0,3.0,3.57,14199.0,1904.0,1.0,9000.0
https://www.immowelt.de/expose/29xck5b,Gas,Zentralheizung,707310.0,127.65,4.0,3.57,13469.0,1907.0,1.0,5541.010575793184
https://www.immowelt.de/expose/29gvj5b,na,na,225000.0,65.0,2.0,3.57,13055.0,1995.0,1.0,3461.5384615384614
https://www.immowelt.de/expose/299vh5b,na,na,495000.0,93.36,1.0,3.57,10551.0,1905.0,5.0,5302.056555269923
https://www.immowelt.de/expose/29u8h5b,na,na,315000.0,62.0,2.0,3.57,13086.0,1907.0,1.0,5080.645161290323
https://www.immowelt.de/expose/29e6h5b,Öl,Zentralheizung,628000.0,98.9,3.0,3.57,10707.0,1977.0,1.0,6349.848331648129
https://www.immowelt.de/expose/295ye5k,Gas,Zentralheizung,598000.0,123.3,4.0,3.57,12209.0,1999.0,1.0,4849.959448499594
https://www.immowelt.de/expose/29a5h5b,Gas,Etagenheizung,520000.0,104.0,3.0,3.57,10589.0,1920.0,1.0,5000.0
https://www.immowelt.de/expose/29kwf5b,Fernwärme,Zentralheizung,725000.0,97.63,4.0,3.57,10789.0,1956.0,5.0,7425.996107753765
https://www.immowelt.de/expose/29zvf5b,na,na,289000.0,29.0,2.0,3.57,10179.0,2010.0,1.0,9965.51724137931
https://www.immowelt.de/expose/29ctf5b,na,na,778000.0,82.0,3.0,3.57,10247.0,1955.0,1.0,9487.80487804878
https://www.immowelt.de/expose/29wsf5b,na,na,885000.0,132.0,3.0,3.57,14055.0,2003.0,1.0,6704.545454545455
https://www.immowelt.de/expose/29spf5b,na,na,467000.0,66.0,3.0,3.57,10777.0,1956.0,1.0,7075.757575757576
https://www.immowelt.de/expose/29tnf5b,na,na,365000.0,52.0,3.0,3.57,12163.0,1924.0,1.0,7019.2307692307695
https://www.immowelt.de/expose/29jnf5b,na,na,345000.0,62.0,2.0,3.57,10587.0,1956.0,1.0,5564.5161290322585
https://www.immowelt.de/expose/29nmf5b,na,na,379000.0,70.0,3.0,3.57,12169.0,1956.0,1.0,5414.285714285715
https://www.immowelt.de/expose/298mf5b,na,na,166000.0,59.0,2.0,3.57,13585.0,1956.0,1.0,2813.5593220338983
https://www.immowelt.de/expose/29q7f5b,na,na,292000.0,83.08,4.0,3.57,13349.0,1956.0,1.0,3514.6846413095814
https://www.immowelt.de/expose/295pe5b,na,na,415000.0,67.0,3.0,3.57,10589.0,1927.0,1.0,6194.0298507462685
https://www.immowelt.de/expose/29yje5b,na,na,1403000.0,135.86,3.0,3.57,12555.0,2023.0,1.0,10326.807007213307
https://www.immowelt.de/expose/29tje5b,na,na,615000.0,70.69,2.0,3.57,12555.0,2023.0,1.0,8699.95756118263
https://www.immowelt.de/expose/29gje5b,Gas,Fußbodenheizung,1254000.0,102.59,2.0,3.57,12555.0,2023.0,4.0,12223.413588069012
https://www.immowelt.de/expose/29f5e5b,na,na,1380000.0,132.0,4.0,3.57,10623.0,1900.0,1.0,10454.545454545454
https://www.immowelt.de/expose/292rk5r,Fernwärme,"Fußbodenheizung, ",219480.0,24.8,1.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/299mc5b,Fernwärme,Fußbodenheizung,690000.0,131.25,3.0,3.57,14167.0,2010.0,1.0,5257.142857142857
https://www.immowelt.de/expose/29jec5b,Öl,Fußbodenheizung,220000.0,96.0,4.0,3.57,13439.0,1956.0,1.0,2291.6666666666665
https://www.immowelt.de/expose/29rcc5b,na,na,1380000.0,132.0,3.0,3.57,10623.0,1900.0,1.0,10454.545454545454
https://www.immowelt.de/expose/292ja5b,Fernwärme,Fußbodenheizung,1243000.0,140.0,4.0,3.57,10245.0,2015.0,1.0,8878.57142857143
https://www.immowelt.de/expose/29ma65b,na,na,639000.0,96.0,3.0,19.1,10713.0,1907.0,1.0,6656.25
https://www.immowelt.de/expose/29vxs5q,Fernwärme,"Fußbodenheizung, ",212960.0,24.2,1.0,3.57,13088.0,2024.0,24.0,8800.0
https://www.immowelt.de/expose/29gbz5p,na,na,198000.0,22.5,1.0,3.57,13088.0,2024.0,24.0,8800.0
https://www.immowelt.de/expose/29z8z5p,na,na,211925.0,24.22,3.0,3.57,13088.0,2024.0,24.0,8750.0
https://www.immowelt.de/expose/29yus5q,Fernwärme,"Fußbodenheizung, ",191250.0,22.5,1.0,3.57,13088.0,2024.0,24.0,8500.0
https://www.immowelt.de/expose/29k8z5p,na,na,194625.0,22.5,3.0,3.57,13088.0,2024.0,24.0,8650.0
https://www.immowelt.de/expose/29uc25b,na,na,220000.0,40.0,1.0,3.57,14050.0,1904.0,1.0,5500.0
https://www.immowelt.de/expose/29cuk5h,na,na,195360.0,22.2,1.0,3.57,13088.0,2024.0,4.0,8800.0
https://www.immowelt.de/expose/29snv5a,Fernwärme,Zentralheizung,324900.0,54.0,2.0,3.57,10585.0,1958.0,1.0,6016.666666666667
https://www.immowelt.de/expose/29rpu5a,Gas,Zentralheizung,335000.0,55.0,2.0,3.57,10715.0,1930.0,4.0,6090.909090909091
https://www.immowelt.de/expose/29hku5a,Fernwärme,Zentralheizung,990000.0,110.0,3.0,3.57,10789.0,1905.0,3.0,9000.0
https://www.immowelt.de/expose/29gbu5a,Solar,"Fußbodenheizung, ",580206.0,98.34,3.0,3.57,12621.0,2023.0,1.0,5900.0
https://www.immowelt.de/expose/29k2t5a,na,na,345400.0,55.0,2.0,3.57,13355.0,1956.0,1.0,6280.0
https://www.immowelt.de/expose/29qys5a,na,na,570000.0,93.0,3.0,3.57,10409.0,1899.0,1.0,6129.032258064516
https://www.immowelt.de/expose/29yxs5a,na,na,329000.0,79.0,3.0,3.57,10589.0,1956.0,1.0,4164.556962025316
https://www.immowelt.de/expose/29fxs5a,na,na,166000.0,59.0,2.0,3.57,13585.0,1956.0,1.0,2813.5593220338983
https://www.immowelt.de/expose/29be35q,na,na,412000.0,85.0,4.0,1.95,13189.0,1930.0,3.0,4847.058823529412
https://www.immowelt.de/expose/29l7s5a,Fernwärme,Zentralheizung,285000.0,48.99,2.0,3.57,10247.0,1913.0,1.0,5817.513778322106
https://www.immowelt.de/expose/29tlk5k,na,na,499000.0,85.32,3.0,3.57,10245.0,1900.0,4.0,5848.570089076418
https://www.immowelt.de/expose/29tar5a,Fernwärme,Zentralheizung,450000.0,70.0,3.0,3.57,10557.0,1958.0,1.0,6428.571428571428
https://www.immowelt.de/expose/29jfh5d,na,na,299000.0,49.58,2.0,3.57,10407.0,1937.0,1.0,6030.657523194837
https://www.immowelt.de/expose/29aph5d,na,na,379000.0,58.63,2.0,3.57,10407.0,1937.0,1.0,6464.267439877196
https://www.immowelt.de/expose/296sl5a,Öl,"Fußbodenheizung, ",1150000.0,185.0,7.0,3.57,14109.0,1988.0,1.0,6216.216216216216
https://www.immowelt.de/expose/29grk5a,"Fernwärme, ",Heizungsart,210000.0,64.69,3.0,3.57,12205.0,1929.0,1.0,3246.2513526047305
https://www.immowelt.de/expose/29kek5a,Gas,Zentralheizung,249000.0,56.0,2.0,3.57,12247.0,1960.0,1.0,4446.428571428572
https://www.immowelt.de/expose/29mak5a,"Fernwärme, ",Heizungsart,499000.0,101.59,3.0,3.57,10247.0,1911.0,1.0,4911.900777635594
https://www.immowelt.de/expose/29x6k5a,na,na,525000.0,120.0,4.0,3.57,12349.0,1956.0,1.0,4375.0
https://www.immowelt.de/expose/298pj5a,na,na,880000.0,93.0,3.0,31.4,10625.0,1900.0,2.0,9462.36559139785
https://www.immowelt.de/expose/29ye35u,Fernwärme,Zentralheizung,399000.0,58.0,3.0,3.57,10711.0,1909.0,3.0,6879.310344827586
https://www.immowelt.de/expose/29dvh5a,Fernwärme,Zentralheizung,245000.0,50.0,2.0,3.57,13187.0,1967.0,3.0,4900.0
https://www.immowelt.de/expose/29brh5a,Öl,Zentralheizung,199999.0,41.71,1.0,3.57,12167.0,1971.0,2.0,4794.989211220331
https://www.immowelt.de/expose/29veh5a,Gas,Zentralheizung,1700000.0,210.0,5.0,2.5,10785.0,1887.0,3.0,8095.238095238095
https://www.immowelt.de/expose/29uhg5a,na,na,289000.0,29.0,2.0,3.57,10179.0,2010.0,1.0,9965.51724137931
https://www.immowelt.de/expose/29gag5a,Fernwärme,"Fußbodenheizung, ",739000.0,113.73,4.0,3.57,14167.0,2015.0,1.0,6497.845775081333
https://www.immowelt.de/expose/2998g5a,na,na,275000.0,59.0,2.0,3.57,12279.0,1956.0,1.0,4661.016949152542
https://www.immowelt.de/expose/2926g5a,na,na,979000.0,102.0,3.0,3.57,10627.0,1956.0,1.0,9598.039215686274
https://www.immowelt.de/expose/29vxf5a,Gas,Zentralheizung,299000.0,64.18,2.0,3.57,12439.0,1900.0,2.0,4658.77220317856
https://www.immowelt.de/expose/29wrf5a,Fernwärme,Zentralheizung,160000.0,46.5,2.0,3.57,10589.0,1939.0,2.0,3440.8602150537636
https://www.immowelt.de/expose/299qh5s,Gas,Etagenheizung,379000.0,77.02,2.0,3.57,12161.0,1910.0,1.0,4920.799792261751
https://www.immowelt.de/expose/29jae5h,Fernwärme,Zentralheizung,213400.0,48.64,2.0,3.57,13583.0,1938.0,1.0,4387.335526315789
https://www.immowelt.de/expose/29eqc5a,"Fernwärme, ",Heizungsart,179000.0,47.0,2.0,3.57,13158.0,1996.0,1.0,3808.5106382978724
https://www.immowelt.de/expose/29zq95b,Gas,Zentralheizung,629000.0,156.0,3.0,2.38,10367.0,1890.0,1.0,4032.051282051282
https://www.immowelt.de/expose/29yac5a,"Fernwärme, ",Heizungsart,189000.0,46.82,2.0,3.57,13158.0,1996.0,1.0,4036.736437419906
https://www.immowelt.de/expose/29qdy5l,na,na,1130000.0,131.0,4.0,3.57,10713.0,1905.0,1.0,8625.954198473282
https://www.immowelt.de/expose/29ldb5a,na,na,271900.0,56.04,1.0,3.57,13359.0,1900.0,4.0,4851.891506067095
https://www.immowelt.de/expose/29cbb5a,na,na,319900.0,57.22,1.0,3.57,13359.0,1900.0,3.0,5590.7025515554005
https://www.immowelt.de/expose/29bja5a,Gas,Zentralheizung,499000.0,76.0,3.0,3.57,13407.0,1900.0,4.0,6565.789473684211
https://www.immowelt.de/expose/29mga5a,Gas,Zentralheizung,389000.0,60.0,2.0,3.57,13407.0,1900.0,2.0,6483.333333333333
https://www.immowelt.de/expose/29z9a5a,na,na,537500.0,101.0,5.0,3.57,12435.0,1.0,2.0,5321.782178217822
https://www.immowelt.de/expose/29q9a5a,Gas,Zentralheizung,399000.0,60.0,2.0,3.57,13407.0,1900.0,4.0,6650.0
https://www.immowelt.de/expose/294n95a,Gas,Zentralheizung,120000.0,34.6,1.0,3.57,13158.0,1996.0,2.0,3468.208092485549
https://www.immowelt.de/expose/29sg85a,na,na,214347.0,24.22,1.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/29r3u5m,na,na,696900.0,124.0,6.0,3.57,12163.0,1927.0,1.0,5620.1612903225805
https://www.immowelt.de/expose/29jf75a,Gas,Zentralheizung,359000.0,96.0,4.0,3.57,12107.0,1958.0,2.0,3739.5833333333335
https://www.immowelt.de/expose/29u575a,na,na,375000.0,60.0,2.0,3.57,10711.0,1956.0,4.0,6250.0
https://www.immowelt.de/expose/295375a,na,na,849000.0,101.77,3.0,3.45,10825.0,1918.0,5.0,8342.340571877763
https://www.immowelt.de/expose/29j3b5p,Öl,Zentralheizung,280000.0,60.0,2.0,2.94,10785.0,1969.0,1.0,4666.666666666667
https://www.immowelt.de/expose/293cy59,Gas,Zentralheizung,360000.0,87.22,2.0,3.57,10963.0,1973.0,6.0,4127.493694106856
https://www.immowelt.de/expose/29fc35u,Gas,Etagenheizung,349000.0,53.49,1.0,3.57,10625.0,1895.0,1.0,6524.584034398953
https://www.immowelt.de/expose/29mwx59,na,na,800000.0,128.0,3.0,3.57,14195.0,1956.0,1.0,6250.0
https://www.immowelt.de/expose/29ytx59,na,na,305000.0,86.15,3.0,2.38,12487.0,1995.0,3.0,3540.3366221706324
https://www.immowelt.de/expose/29qqx59,na,na,525000.0,100.79,2.0,3.57,10625.0,1904.0,5.0,5208.850084333763
https://www.immowelt.de/expose/29pmx59,Gas,Zentralheizung,300000.0,77.0,3.0,3.57,12277.0,1956.0,1.0,3896.103896103896
https://www.immowelt.de/expose/298lx59,Fernwärme,Zentralheizung,262000.0,38.7,2.0,3.57,10245.0,1900.0,1.0,6770.025839793281
https://www.immowelt.de/expose/29kdx59,na,na,570000.0,93.0,3.0,3.57,10409.0,1899.0,1.0,6129.032258064516
https://www.immowelt.de/expose/299qw59,na,na,340000.0,55.13,2.0,2.97,12051.0,1920.0,1.0,6167.241066569925
https://www.immowelt.de/expose/29cpw59,na,na,1000000.0,145.0,4.0,3.57,10713.0,1911.0,2.0,6896.551724137931
https://www.immowelt.de/expose/2983w59,Gas,Zentralheizung,1100000.0,140.0,4.0,3.57,10713.0,1900.0,2.0,7857.142857142857
https://www.immowelt.de/expose/29fsv59,na,na,195000.0,40.0,1.0,3.57,10559.0,1900.0,1.0,4875.0
https://www.immowelt.de/expose/29klv59,Gas,Zentralheizung,329224.0,58.79,2.0,3.57,10318.0,1924.0,2.0,5600.0
https://www.immowelt.de/expose/29lsx5p,Gas,Zentralheizung,415000.0,54.0,2.0,2.94,10119.0,1970.0,3.0,7685.185185185185
https://www.immowelt.de/expose/29dfv59,Gas,Zentralheizung,399000.0,86.0,3.0,3.57,12524.0,1895.0,1.0,4639.53488372093
https://www.immowelt.de/expose/298xu59,na,na,720000.0,65.0,2.0,3.57,10785.0,2008.0,1.0,11076.923076923076
https://www.immowelt.de/expose/29vuu59,Fernwärme,Zentralheizung,129000.0,37.42,1.0,3.57,13597.0,1961.0,1.0,3447.35435595938
https://www.immowelt.de/expose/299pu59,Gas,Zentralheizung,560000.0,83.0,2.0,3.57,10247.0,1930.0,3.0,6746.987951807229
https://www.immowelt.de/expose/29fcu59,Gas,Etagenheizung,550000.0,78.0,2.0,3.57,10247.0,1952.0,2.0,7051.282051282052
https://www.immowelt.de/expose/297bu59,Gas,Zentralheizung,399000.0,86.0,3.0,3.57,12524.0,1895.0,1.0,4639.53488372093
https://www.immowelt.de/expose/29r7u59,Gas,Zentralheizung,1624000.0,385.0,10.0,7.14,10318.0,1998.0,1.0,4218.181818181818
https://www.immowelt.de/expose/2927u59,"Fernwärme, ",Heizungsart,110000.0,32.27,1.0,3.57,12489.0,1930.0,1.0,3408.738766656337
https://www.immowelt.de/expose/29gtt59,Fernwärme,Fußbodenheizung,920000.0,110.0,4.0,3.57,10715.0,2018.0,2.0,8363.636363636364
https://www.immowelt.de/expose/29azt5n,na,na,279840.0,31.8,1.0,3.57,13088.0,2024.0,24.0,8800.0
https://www.immowelt.de/expose/29mat59,Gas,Zentralheizung,329000.0,61.2,2.0,3.57,10409.0,1955.0,1.0,5375.816993464052
https://www.immowelt.de/expose/29b8s59,Fernwärme,Fußbodenheizung,960000.0,105.0,4.0,3.57,10715.0,2019.0,3.0,9142.857142857143
https://www.immowelt.de/expose/29vjr59,Fernwärme,Zentralheizung,658000.0,112.64,3.0,3.57,10969.0,1999.0,1.0,5841.619318181818
https://www.immowelt.de/expose/29jjr59,Fernwärme,Zentralheizung,498000.0,79.24,2.0,3.57,10969.0,1999.0,1.0,6284.704694598688
https://www.immowelt.de/expose/29djr59,Fernwärme,Zentralheizung,428000.0,65.87,2.0,3.57,10969.0,1999.0,7.0,6497.646880218612
https://www.immowelt.de/expose/294jr59,Fernwärme,Zentralheizung,1584000.0,257.75,7.0,3.57,10969.0,1999.0,1.0,6145.4898157129
https://www.immowelt.de/expose/29qer59,na,na,449000.0,83.93,3.0,3.57,14197.0,1930.0,2.0,5349.696175384248
https://www.immowelt.de/expose/29jtq59,Fernwärme,Fußbodenheizung,1050000.0,104.46,3.0,3.57,10785.0,2021.0,1.0,10051.694428489374
https://www.immowelt.de/expose/29tzp59,Öl,"Kamin, ",937500.0,123.0,3.0,3.57,14193.0,1992.0,1.0,7621.951219512195
https://www.immowelt.de/expose/29mvp59,na,na,1700000.0,149.2,4.0,3.57,10777.0,1901.0,2.0,11394.101876675604
https://www.immowelt.de/expose/29k5p59,Gas,Zentralheizung,2490000.0,213.0,5.0,3.57,10711.0,1905.0,3.0,11690.140845070422
https://www.immowelt.de/expose/29cum59,na,na,270000.0,55.0,2.0,3.57,10247.0,1909.0,3.0,4909.090909090909
https://www.immowelt.de/expose/29g4h59,na,na,196000.0,22.4,1.0,3.57,13088.0,2024.0,24.0,8750.0
https://www.immowelt.de/expose/29cym5n,na,na,199125.0,22.5,1.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/29pym5n,na,na,209849.0,24.26,1.0,3.57,13088.0,2024.0,1.0,8650.0
https://www.immowelt.de/expose/29rxm5n,na,na,1990000.0,230.0,8.0,3.57,13088.0,2024.0,1.0,8652.173913043478
https://www.immowelt.de/expose/29kxm5n,na,na,198240.0,22.4,3.0,3.57,13088.0,2024.0,24.0,8850.0
https://www.immowelt.de/expose/29se65p,na,na,267750.0,31.5,3.0,3.57,13088.0,2024.0,24.0,8500.0
https://www.immowelt.de/expose/29ywg59,Fernwärme,Fußbodenheizung,1386000.0,132.0,3.0,3.57,10785.0,1999.0,2.0,10500.0
https://www.immowelt.de/expose/297ng59,na,na,485000.0,69.0,2.0,3.57,10711.0,1890.0,2.0,7028.985507246377
https://www.immowelt.de/expose/29mgf59,na,na,379000.0,70.0,3.0,3.57,12169.0,1956.0,1.0,5414.285714285715
https://www.immowelt.de/expose/29e7f59,na,na,299000.0,110.0,2.0,3.57,13629.0,1956.0,1.0,2718.181818181818
https://www.immowelt.de/expose/29gmc59,na,na,330000.0,68.0,2.0,3.57,10589.0,1956.0,1.0,4852.941176470588
https://www.immowelt.de/expose/29jdb59,na,na,290000.0,80.0,3.0,3.57,12559.0,1996.0,1.0,3625.0
https://www.immowelt.de/expose/29laa59,na,na,285000.0,55.0,2.0,3.57,12167.0,1955.0,4.0,5181.818181818182
https://www.immowelt.de/expose/29lk959,na,na,660000.0,115.0,3.0,3.57,13407.0,1970.0,2.0,5739.130434782609
https://www.immowelt.de/expose/29zz859,Gas,Etagenheizung,890000.0,147.94,5.0,3.57,13187.0,1908.0,2.0,6015.952413140462
https://www.immowelt.de/expose/29rbv5s,Fernwärme,Fußbodenheizung,642990.0,95.91,4.0,3.57,10318.0,2022.0,2.0,6704.097591492024
https://www.immowelt.de/expose/29nl559,na,na,254400.0,59.47,2.0,3.57,12489.0,1995.0,1.0,4277.787119556078
https://www.immowelt.de/expose/297qv58,Öl,Zentralheizung,349000.0,73.0,3.0,3.57,14167.0,1972.0,1.0,4780.821917808219
https://www.immowelt.de/expose/29p8v58,na,na,325000.0,55.0,2.0,3.57,10555.0,1958.0,10.0,5909.090909090909
https://www.immowelt.de/expose/29hal5u,Öl,Zentralheizung,450000.0,95.0,4.0,3.57,12163.0,1907.0,1.0,4736.8421052631575
https://www.immowelt.de/expose/29pqz5f,na,na,990000.0,97.55,3.0,3.57,10249.0,2022.0,1.0,10148.641722193746
https://www.immowelt.de/expose/29vqu58,na,na,250000.0,43.0,1.0,3.57,10789.0,1972.0,13.0,5813.953488372093
https://www.immowelt.de/expose/295pu58,"Fernwärme, ",Heizungsart,145000.0,40.85,2.0,3.57,12489.0,1930.0,2.0,3549.5716034271722
https://www.immowelt.de/expose/29chu58,Gas,Zentralheizung,850000.0,180.0,5.0,3.57,10247.0,1910.0,5.0,4722.222222222223
https://www.immowelt.de/expose/29pgu58,Gas,Zentralheizung,850000.0,180.0,5.0,3.57,10247.0,1910.0,1.0,4722.222222222223
https://www.immowelt.de/expose/29vfu58,Öl,Zentralheizung,390000.0,90.0,3.0,3.57,12209.0,1989.0,2.0,4333.333333333333
https://www.immowelt.de/expose/29reu58,Gas,Zentralheizung,315000.0,57.0,2.0,3.57,10247.0,1905.0,1.0,5526.315789473684
https://www.immowelt.de/expose/29heu58,Gas,Etagenheizung,980000.0,150.0,4.0,3.57,10781.0,1903.0,4.0,6533.333333333333
https://www.immowelt.de/expose/29xdu58,Gas,Zentralheizung,275000.0,53.0,2.0,3.57,13187.0,1910.0,2.0,5188.679245283019
https://www.immowelt.de/expose/29bbu58,Gas,Zentralheizung,230000.0,50.0,2.0,3.57,10245.0,1930.0,2.0,4600.0
https://www.immowelt.de/expose/29zau58,na,na,220000.0,47.0,2.0,3.57,10245.0,1930.0,1.0,4680.851063829788
https://www.immowelt.de/expose/29fau58,Gas,Etagenheizung,930000.0,155.0,5.0,3.57,10781.0,1895.0,4.0,6000.0
https://www.immowelt.de/expose/29y6u58,Öl,Zentralheizung,180000.0,35.0,1.0,3.57,12159.0,1983.0,1.0,5142.857142857143
https://www.immowelt.de/expose/29g5u58,Gas,Zentralheizung,175000.0,37.0,1.0,3.57,12159.0,1983.0,1.0,4729.72972972973
https://www.immowelt.de/expose/29tzt58,Gas,Etagenheizung,950000.0,135.0,4.0,3.57,10781.0,1903.0,3.0,7037.037037037037
https://www.immowelt.de/expose/29t435q,Gas,Etagenheizung,399000.0,79.5,4.0,3.57,12159.0,1910.0,1.0,5018.867924528302
https://www.immowelt.de/expose/29xxt58,Gas,Etagenheizung,990000.0,140.0,5.0,3.57,10781.0,1900.0,4.0,7071.428571428572
https://www.immowelt.de/expose/29axt58,Gas,Etagenheizung,990000.0,140.0,5.0,3.57,10781.0,1900.0,4.0,7071.428571428572
https://www.immowelt.de/expose/29kmh5r,na,na,358800.0,56.04,3.0,3.57,14057.0,1909.0,2.0,6402.569593147752
https://www.immowelt.de/expose/29xft58,na,na,1650000.0,156.0,4.0,3.57,10439.0,2022.0,5.0,10576.923076923076
https://www.immowelt.de/expose/29kft58,na,na,1995000.0,182.0,4.0,3.57,10439.0,2022.0,5.0,10961.538461538461
https://www.immowelt.de/expose/29p3t58,Gas,Zentralheizung,400000.0,90.0,3.0,3.57,12167.0,1900.0,3.0,4444.444444444444
https://www.immowelt.de/expose/29c5s58,Gas,Etagenheizung,109000.0,34.31,1.0,3.57,13509.0,1938.0,1.0,3176.9163509180994
https://www.immowelt.de/expose/2975s58,Gas,Etagenheizung,129000.0,43.71,2.0,3.57,13509.0,1938.0,1.0,2951.2697323266984
https://www.immowelt.de/expose/29f4s58,Gas,Etagenheizung,109000.0,34.31,1.0,3.57,13509.0,1938.0,1.0,3176.9163509180994
https://www.immowelt.de/expose/298he5n,na,na,196470.0,22.2,2.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/29czr58,na,na,989000.0,114.0,4.0,3.57,13088.0,2024.0,1.0,8675.438596491229
https://www.immowelt.de/expose/29the5n,na,na,196470.0,22.2,2.0,3.57,13088.0,2024.0,1.0,8850.0
https://www.immowelt.de/expose/295je5n,na,na,1990000.0,230.0,8.0,3.57,13088.0,2024.0,1.0,8652.173913043478
https://www.immowelt.de/expose/29yxr58,Gas,Zentralheizung,675000.0,100.0,3.0,3.57,10439.0,1900.0,1.0,6750.0
https://www.immowelt.de/expose/29aje5n,na,na,214347.0,24.22,2.0,3.57,13088.0,2024.0,24.0,8850.0
https://www.immowelt.de/expose/29tje5n,na,na,1117200.0,114.0,4.0,3.57,13088.0,2024.0,1.0,9800.0
https://www.immowelt.de/expose/29bvr58,Fernwärme,Zentralheizung,535000.0,59.45,3.0,3.57,10179.0,1986.0,1.0,8999.158957106813
https://www.immowelt.de/expose/29ygn5p,na,na,267750.0,31.5,3.0,3.57,13088.0,2024.0,24.0,8500.0
https://www.immowelt.de/expose/29a8r58,Öl,Zentralheizung,259950.0,55.78,2.0,2.8,12247.0,1973.0,1.0,4660.272499103621
https://www.immowelt.de/expose/29wrq58,na,na,1300000.0,245.0,7.0,7.14,10717.0,1970.0,1.0,5306.122448979592
https://www.immowelt.de/expose/29gkq58,Fernwärme,Luft-/,385000.0,60.0,2.0,3.57,10711.0,1900.0,4.0,6416.666666666667
https://www.immowelt.de/expose/29j8n58,Öl,Zentralheizung,399000.0,75.0,3.0,3.57,13407.0,1960.0,1.0,5320.0
https://www.immowelt.de/expose/29fnn58,Öl,Zentralheizung,205000.0,45.72,2.0,3.57,13409.0,1975.0,1.0,4483.814523184602
https://www.immowelt.de/expose/29fkl58,Gas,Zentralheizung,595000.0,76.0,3.0,3.57,10961.0,1900.0,1.0,7828.9473684210525
https://www.immowelt.de/expose/29njl58,na,na,949000.0,114.0,5.0,3.57,14167.0,2016.0,2.0,8324.561403508771
https://www.immowelt.de/expose/29zmh5n,Gas,Zentralheizung,270000.0,75.0,2.0,2.94,12359.0,1989.0,3.0,3600.0
https://www.immowelt.de/expose/29nhp58,Öl,Zentralheizung,475000.0,85.57,3.0,3.57,14167.0,1939.0,5.0,5551.010868294964
https://www.immowelt.de/expose/29k9958,Gas,Zentralheizung,299000.0,86.0,3.0,3.57,13156.0,1996.0,1.0,3476.7441860465115
https://www.immowelt.de/expose/29y3658,"Fernwärme, ",Heizungsart,140000.0,30.0,1.0,3.57,12685.0,1983.0,17.0,4666.666666666667
https://www.immowelt.de/expose/29pn35u,Gas,Zentralheizung,410000.0,46.81,2.0,3.57,13156.0,2019.0,4.0,8758.812219611194
https://www.immowelt.de/expose/29je458,"Elektro, ",Heizungsart,1750000.0,139.63,3.0,3.57,10963.0,2021.0,1.0,12533.123254314976
https://www.immowelt.de/expose/29he458,Gas,Zentralheizung,495000.0,73.0,2.0,3.57,10247.0,1910.0,4.0,6780.821917808219
https://www.immowelt.de/expose/299t358,Gas,Etagenheizung,244500.0,52.01,2.0,3.57,10781.0,1956.0,1.0,4701.019034801
https://www.immowelt.de/expose/29xy45t,na,na,529000.0,145.0,4.0,3.57,10318.0,1920.0,2.0,3648.2758620689656
https://www.immowelt.de/expose/29q5358,Gas,Etagenheizung,315000.0,52.97,2.0,3.57,12059.0,1908.0,1.0,5946.762318293374
https://www.immowelt.de/expose/29kvd5n,Gas,Etagenheizung,295000.0,70.0,2.0,2.94,10247.0,1900.0,3.0,4214.285714285715
https://www.immowelt.de/expose/29sgh5f,na,na,342700.0,74.5,3.0,3.57,13156.0,1912.0,3.0,4600.0
https://www.immowelt.de/expose/295yq5r,na,na,349000.0,71.31,3.0,3.57,10627.0,1956.0,1.0,4894.124246248773
https://www.immowelt.de/expose/2952y57,Gas,Zentralheizung,407000.0,55.28,3.0,3.57,13347.0,1920.0,3.0,7362.518089725036
